candidate_id,experiment_id,param_id,pos_weight_mode,feature,importance,importance_rank,model_name
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,weather_tavg_mean,0.005070867016911507,44,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,poi_unique_semantic_category_count,0.005062511656433344,45,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,weather_tmin_mean,0.00504978047683835,46,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,pluto_parcel_count,0.0050202347338199615,47,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,pct_change_1w,0.004954957868903875,48,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,weather_tmax_max,0.00492431316524744,49,xgboost
006_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_sqrt,E1_main_2015_2025,xgb_regularized_depth6_lr003,sqrt,diff_1w_count,0.004897641483694315,50,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,ratio_to_8w_mean,0.06926935911178589,1,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,ratio_to_12w_mean,0.018963608890771866,2,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_12w_mean,0.018673676997423172,3,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_semantic_entropy,0.014775698073208332,4,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_semantic_entropy_norm,0.013365711085498333,5,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_8w_std,0.013024956919252872,6,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,lag_52w_count,0.01209744531661272,7,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,diff_4w_count,0.010687914676964283,8,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_named_count,0.010462549515068531,9,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,month,0.010012572631239891,10,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,week_of_year,0.009612140245735645,11,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_total_residential_area,0.009523079730570316,12,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,lag_1w_count,0.009519176557660103,13,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_unique_raw_type_count,0.009420810267329216,14,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_count,0.00908464565873146,15,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=housing,0.008862082846462727,16,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=environment,0.008419226855039597,17,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_12w_std,0.008351806551218033,18,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=noise,0.007887959480285645,19,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_12w_sum,0.007704813499003649,20,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=other,0.007437143940478563,21,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_4w_mean,0.007400264497846365,22,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=public_safety,0.006906044669449329,23,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_total_residential_units,0.006846373435109854,24,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,lag_12w_count,0.006603430490940809,25,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_4w_sum,0.006481774616986513,26,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,ice_day_tmax_0c_count,0.006428018677979708,27,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_osm_tag_leisure_count,0.006332906894385815,28,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=water_sewer,0.006310060620307922,29,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,quarter,0.006244595628231764,30,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_mixed_use_index,0.0062067401595413685,31,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=infrastructure,0.006079885642975569,32,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_osm_tag_highway_count,0.0060331192798912525,33,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_total_units,0.005980301182717085,34,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_lot_area_mixed_use,0.00581649923697114,35,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,weather_snwd_max,0.005700892768800259,36,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_lot_area_ratio_mixed_use,0.00549124414101243,37,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_parcel_count,0.0054753986187279224,38,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,weather_snwd_mean,0.005453865509480238,39,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,poi_osm_tag_public_transport_count,0.005436955951154232,40,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,weather_tmin_min,0.005391516722738743,41,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,diff_1w_count,0.005357266869395971,42,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pct_change_1w,0.005260061006993055,43,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=parking_traffic,0.005162183661013842,44,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,weather_tmin_mean,0.005128849297761917,45,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,complaint_category=sanitation,0.005067954305559397,46,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,rolling_4w_std,0.005064364988356829,47,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,pluto_total_office_area,0.005048138089478016,48,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,weather_tavg_mean,0.005036980379372835,49,xgboost
007_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_half,E1_main_2015_2025,xgb_regularized_depth6_lr003,half,lag_2w_count,0.005026567727327347,50,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,ratio_to_8w_mean,0.06478865444660187,1,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_12w_mean,0.019142569974064827,2,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,ratio_to_12w_mean,0.017017917707562447,3,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_semantic_entropy,0.016226600855588913,4,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_semantic_entropy_norm,0.013502798043191433,5,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_8w_std,0.013227947056293488,6,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,lag_52w_count,0.010899214074015617,7,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_named_count,0.010644313879311085,8,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_unique_raw_type_count,0.010487278923392296,9,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=housing,0.009376016445457935,10,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,month,0.009302476420998573,11,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,week_of_year,0.00930167455226183,12,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,lag_1w_count,0.008943293243646622,13,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=environment,0.008857534267008305,14,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_count,0.00840481836348772,15,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_12w_std,0.008240194991230965,16,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_total_residential_area,0.008231333456933498,17,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,diff_4w_count,0.008217934519052505,18,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_total_units,0.008125889115035534,19,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_osm_tag_leisure_count,0.00791950710117817,20,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_4w_mean,0.007754234131425619,21,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=noise,0.007751597091555595,22,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_osm_tag_highway_count,0.0073549929074943066,23,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=other,0.007229761686176062,24,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=public_safety,0.006864085327833891,25,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_12w_sum,0.00684469984844327,26,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,poi_mixed_use_index,0.006745171267539263,27,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_4w_sum,0.006449961103498936,28,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,ice_day_tmax_0c_count,0.006393561605364084,29,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=infrastructure,0.006038189399987459,30,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,lag_12w_count,0.005996255669742823,31,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=water_sewer,0.005616256035864353,32,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=parking_traffic,0.005316187161952257,33,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_tmin_min,0.0053019411861896515,34,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,diff_1w_count,0.005279113072901964,35,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_total_buildings,0.005259620491415262,36,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_snwd_max,0.0052379826083779335,37,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,heavy_snow_day_25mm_count,0.00523796770721674,38,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_lot_area_ratio_mixed_use,0.0051886714063584805,39,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_snwd_mean,0.004999726079404354,40,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,lag_2w_count,0.004994582384824753,41,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_total_office_area,0.004941197112202644,42,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pluto_total_residential_units,0.00492754764854908,43,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_tmin_mean,0.004907970782369375,44,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_tavg_mean,0.004781042225658894,45,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,weather_snow_sum,0.004771415609866381,46,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,pct_change_1w,0.004730040207505226,47,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,very_heavy_rain_day_50mm_count,0.004721717443317175,48,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,complaint_category=sanitation,0.004713388159871101,49,xgboost
008_E1_main_2015_2025_xgboost_xgb_regularized_depth6_lr003_pw_balanced,E1_main_2015_2025,xgb_regularized_depth6_lr003,balanced,rolling_4w_std,0.0046722968108952045,50,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,ratio_to_8w_mean,0.09063249081373215,1,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_semantic_entropy_norm,0.021270403638482094,2,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_12w_mean,0.01963825710117817,3,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,ratio_to_12w_mean,0.018280206248164177,4,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,diff_4w_count,0.015321378596127033,5,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_semantic_entropy,0.015276207588613033,6,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,lag_52w_count,0.013589566573500633,7,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_8w_std,0.012869949452579021,8,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_count,0.011911881156265736,9,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,lag_1w_count,0.011641367338597775,10,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,month,0.010790267959237099,11,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_osm_tag_public_transport_count,0.010361187160015106,12,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_osm_tag_leisure_count,0.010330470278859138,13,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_named_count,0.010259992443025112,14,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,week_of_year,0.009868928231298923,15,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_total_residential_area,0.00971438828855753,16,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=housing,0.009360577911138535,17,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=noise,0.008689088746905327,18,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_12w_std,0.008649777621030807,19,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_lot_area_mixed_use,0.008271872997283936,20,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=public_safety,0.008003992028534412,21,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_12w_sum,0.007843272760510445,22,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_lot_area_ratio_mixed_use,0.007776519283652306,23,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_4w_mean,0.007674335967749357,24,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_4w_sum,0.007646115031093359,25,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,snow_day_count,0.007484139874577522,26,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,weather_tmin_min,0.00742311542853713,27,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=environment,0.0074094911105930805,28,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_total_residential_units,0.007348909974098206,29,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,rolling_8w_sum,0.00706807617098093,30,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,ice_day_tmax_0c_count,0.006705049891024828,31,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_osm_tag_highway_count,0.0066294497810304165,32,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_mixed_use_index,0.006605250295251608,33,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=other,0.006585236638784409,34,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pct_change_1w,0.006546342745423317,35,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,lag_12w_count,0.006525315344333649,36,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_total_units,0.006520735565572977,37,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,quarter,0.0065000043250620365,38,xgboost
